1.3,41.7,27,1.2,14.4,7.2,8.6,24.4,2.7,1.1,2015.696209,0,0,0,0,0,0,0,0,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[1, 0, 0, 1]","[(1, 0), (2, 1), (3, 2)]",221356.8,0
60.5,73.7,57.8,82.4,22,4.3,44.7,31.9,0.1,0.1,2024.367629,1962.367018,2022.179396,2012.104532,2017.521375,1990.895891,2009.252916,2032.997356,1999.36731,1984.233677,7,3,6,6,4,2,1,0,3,1,"[2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1]","[(4, 3), (7, 6)]",265532.7,0
16.4,97.1,22.4,50.9,26.7,17.3,34.2,25.3,21.1,0.1,2022.329861,0,1969.238819,2016.85416,2008.810221,2012.498893,2017.677198,2009.937156,2009.227743,0,7,3,4,8,8,4,1,5,6,1,"[2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1]","[(4, 3), (7, 6)]",254692.2,5655.391477
0.2,48.9,0.2,0.2,27.1,45.3,2.8,25.4,43.5,19.3,2012.233217,3963.294491,2008.246121,2002.696193,2011.824141,2027.607361,2014.66162,2017.298989,2016.857718,2017.6067,7,8,5,5,8,4,9,9,8,1,"[2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 0, 1, 2, 1]","[(3, 2), (6, 5), (12, 10), (13, 11)]",264320.7,0
0.2,90.9,72.2,32.1,7.5,8.8,40.8,3.9,28.3,12.2,1992.433686,2130.226101,2006.903481,2027.432381,2011.835224,3308.830868,2019.152819,2006.291399,3217.24632,0,6,3,9,6,8,2,1,8,2,1,"[2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 0, 1, 2, 1]","[(3, 2), (6, 5), (12, 10), (13, 11)]",262075.5,285.791463
44.9,50.7,39,44.8,0.1,35.3,10.7,18.8,8.2,18,2006.852397,0,1994.390134,2011.126037,2009.398242,1974.745981,2018.198894,2017.793371,2012.413752,2008.661336,9,3,0,5,5,0,1,7,9,3,"[2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 0, 2, 1]","[(3, 2), (6, 5), (11, 10)]",265134.9,357.411156
100,50.8,0.2,50.4,22.8,50.6,0.1,1.5,0.1,37.9,2022.423084,2019.965525,1980.839083,2004.650273,2002.706296,1993.875894,2004.42471,2022.530287,2014.91431,2012.053442,9,9,0,5,5,0,1,4,9,3,"[2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1]","[(3, 2), (6, 5)]",258473.7,0
22.4,79.5,32.1,6.8,25.3,50.5,0.1,14.2,11.5,8.8,2008.948306,2008.807913,1993.91074,2007.674119,1987.294023,2017.289878,2015.160483,2009.445718,0,0,2,8,1,5,5,7,1,4,9,3,"[2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1]","[(3, 2), (6, 5)]",264142.5,819.2176105
0.2,100,2.7,87.6,25.3,6.1,0.2,73.6,2.6,9.8,2014.236717,1275.738414,2014.345449,1617.603842,2019.924455,2015.172828,1950.555301,2017.484055,1457.008074,2013.468802,7,3,1,3,9,7,1,4,3,7,"[2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 0, 0, 1, 1, 0, 0, 1]","[(3, 2), (6, 5), (11, 10), (15, 14), (12, 11), (16, 15), (13, 12), (17, 16)]",257782.5,0
0.2,51.5,45.7,58.1,5.8,0.1,0.1,51.3,0.1,40.4,2002.308975,2019.96473,2014.369945,1988.722131,2025.016075,1999.279118,0,2012.367495,2022.617992,2009.616849,7,9,1,3,9,7,1,9,9,2,"[2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 0, 0, 1, 1, 0, 0, 1]","[(3, 2), (6, 5), (11, 10), (15, 14), (12, 11), (16, 15), (13, 12), (17, 16)]",252805.8,8670.130048
0.2,10.6,77.2,7.1,23.3,23.5,19.1,10.6,9.7,35.1,2009.402422,2022.397116,2014.313102,2021.921454,2020.915318,2092.09146,2265.297337,2017.685467,2022.561381,2238.423001,9,9,8,6,9,2,2,5,4,2,"[2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 0, 0, 1, 1, 0, 0, 1]","[(5, 4), (10, 9), (14, 13), (11, 10), (15, 14), (12, 11), (16, 15)]",251348.4,0
3.9,0.1,100,0.2,11.2,25.2,25.3,0.2,12.6,37.8,2017.328063,2014.906432,2014.295577,2017.122436,2009.394169,1996.876175,2000.64442,2014.666102,0,3249.215347,9,9,8,6,9,0,2,5,4,2,"[2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 0, 0, 1, 1, 0, 0, 1]","[(5, 4), (10, 9), (14, 13), (11, 10), (15, 14), (12, 11), (16, 15)]",259641.9,659.867498
75.4,0.1,49.6,0.2,0.1,29.7,25.3,22.5,24.6,27.1,2014.918669,2022.331896,2012.321641,2022.228401,1998.697033,2016.377369,1998.860933,2014.924774,2407.806359,2873.316154,9,7,8,6,0,0,8,9,5,2,"[2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 0, 1, 1, 0, 0, 1]","[(5, 4), (10, 9), (13, 12), (11, 10), (14, 13), (15, 14)]",252669.9,0
100,0.1,4.6,0.2,0.1,0.2,23.8,44,37,14.6,2014.702461,1999.285448,2006.086602,2027.407376,1985.539357,1990.602476,2023.954102,2022.361435,0,2011.888833,9,7,8,7,0,0,8,6,5,8,"[2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 0, 1, 1, 0, 0, 1]","[(5, 4), (10, 9), (13, 12), (11, 10), (14, 13), (15, 14)]",256146.9,-22.058087
53.7,0.1,0.2,37.3,0.1,0.1,25.4,50.6,29.3,31.2,2030.000704,2003.705537,1993.923699,2012.270008,2014.163315,1982.548222,0,2022.279702,2642.219482,2009.328225,9,7,3,7,8,0,8,6,9,8,"[2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 0, 0, 1]","[(5, 4), (10, 9), (12, 11), (13, 12), (14, 13)]",259743,350.439558
50.3,47.4,0.2,50.3,0.1,0.1,44.1,30.8,17,11.6,0,1976.691648,1990.608621,2019.685753,2024.38828,1989.160716,2009.699245,2007.11877,0,0,9,6,3,7,8,0,1,6,9,8,"[2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]","[(4, 3), (9, 8), (11, 10), (15, 14), (12, 11), (16, 15), (13, 12), (17, 16)]",264804.6,5702.259505
96.6,92.8,0.2,6.7,0.1,0.1,71.3,25.2,25.3,0.1,2011.803724,2027.426819,2019.184299,2022.32826,2019.331618,1939.034213,0,2017.921458,1986.92529,2044.069219,8,6,6,7,8,0,1,6,0,1,"[2, 2, 2, 1, 2, 2, 2, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]","[(3, 2), (9, 8), (12, 11), (16, 15), (10, 9), (13, 12), (17, 16), (14, 13), (18, 17)]",267919.5,262.430584
17.8,7.5,42.4,73.6,0.1,26.3,75.8,51.3,13,0.1,1993.477953,2015.240383,1998.554554,2019.31326,2016.804976,1979.931911,2534.895536,1990.96653,2563.609601,2024.719975,6,6,3,7,8,3,5,6,7,2,"[2, 2, 2, 1, 2, 2, 2, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[(3, 2), (9, 8), (12, 11), (15, 14), (10, 9), (13, 12), (16, 15), (17, 16)]",255603.3,0
23.6,33,86.6,18.1,0.1,2.5,37.3,26,21,0.1,2012.077602,3143.64313,2013.616236,2016.012309,2011.850668,2022.294029,0,2014.343994,0,3211.038113,6,2,0,1,8,7,5,8,7,2,"[2, 2, 2, 1, 2, 2, 2, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[(3, 2), (9, 8), (12, 11), (15, 14), (10, 9), (13, 12), (16, 15), (17, 16)]",267894.3,133.456349
50.4,89,100,0.2,50.4,0.1,1.4,25.3,22.9,0.1,2013.881268,3382.222801,1993.370758,1995.582355,0,2022.336843,0,2014.318561,0,3292.656102,1,2,0,1,8,7,4,8,4,2,"[2, 2, 2, 1, 2, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 1]","[(3, 2), (9, 8), (11, 10), (13, 12), (14, 13), (15, 14)]",260553.6,949.095649
50.3,100,47.3,0.2,27.3,0.1,18,25.2,15.2,0.1,1048.922035,2267.189733,2001.644816,1204.076251,1686.350129,2017.221739,2019.376811,2017.248214,0,0,1,2,0,1,1,7,8,6,4,2,"[2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 2, 1]","[(3, 2), (10, 9), (14, 13), (15, 13), (11, 10), (16, 14), (17, 15), (12, 11)]",266362.8,256.899592
49.2,22.9,92.9,0.2,26.4,23.2,29,23.2,25.6,11.3,2000.975381,3255.711808,2004.645628,2016.81864,3323.95816,2012.178422,2017.259084,2014.093464,2569.588262,2703.128521,0,2,5,8,2,9,6,7,4,8,"[2, 2, 2, 1, 2, 2, 1, 1, 1, 0, 0, 1, 0, 2]","[(3, 2), (10, 9), (13, 12), (11, 10)]",267266.1,0
49.7,43.6,86.9,46.3,28.6,25.2,1.5,25.2,0.4,12.6,0,2002.449476,2012.665898,1985.319905,2246.175709,2020.443428,2002.689231,2004.252734,0,2193.166637,0,4,5,3,2,9,4,7,4,1,"[2, 2, 2, 1, 2, 2, 1, 1, 1, 0, 0, 1, 0, 2]","[(3, 2), (10, 9), (13, 12), (11, 10)]",258758.7,563.2403625
0.2,0.2,47.2,50.3,46.7,25.2,25,1.7,30.8,12.6,3812.343252,2017.510232,2022.734489,2003.542121,2250.980118,2009.404223,0,2016.732866,2012.389774,0,8,4,5,3,2,9,4,8,6,1,"[2, 2, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 2, 1]","[(3, 2), (9, 8), (12, 10), (13, 11)]",254121,552.249033
42.4,0.1,89.2,4.9,25.3,4.7,1.2,22.2,14.5,25,0,2022.561969,2014.386976,2017.282248,2443.154723,2147.658099,2014.938066,2009.396245,2007.210287,1858.762596,8,4,8,7,2,2,9,9,0,2,"[2, 2, 2, 1, 2, 2, 1, 0, 1, 1, 2, 1, 0, 0, 1, 2, 1]","[(3, 2), (8, 7), (11, 9), (13, 12), (14, 12), (15, 13), (16, 14)]",264143.7,-37.834776
15.2,54.8,99.3,0.2,48.9,0.1,24.1,25,13.2,13.2,2017.51485,2012.46491,2011.834961,2009.195279,2016.808009,3162.970021,1995.317589,2012.427536,2018.590107,3239.944797,4,4,1,6,8,2,1,9,7,2,"[2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 0, 0, 1, 2, 1]","[(3, 2), (10, 8), (12, 11), (13, 11), (14, 12), (15, 13)]",264771.6,0
0.2,100,100,0.2,43.8,21.6,2,20.6,12.6,12.6,0,2022.519372,2004.133792,2022.696309,2019.393248,3268.413688,2020.814926,2014.923114,0,3475.040943,4,4,1,5,8,2,1,9,7,2,"[2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 0, 0, 1, 2, 1]","[(3, 2), (10, 8), (12, 11), (13, 11), (14, 12), (15, 13)]",259198.8,512.0275285
0.2,61.6,99.9,34.9,4.8,25.2,0.2,20.6,0.7,31.3,2007.466797,0,2004.679307,2007.674301,0,3306.886341,2013.819359,2011.91887,2764.112807,3297.3671,1,4,3,5,8,2,7,9,9,2,"[2, 2, 2, 1, 2, 2, 1, 2, 1, 0, 0, 1, 2, 1, 0, 0, 1, 2, 1]","[(3, 2), (10, 9), (11, 9), (15, 14), (16, 14), (12, 10), (13, 11), (17, 15), (18, 16)]",272297.1,1325.609525
42.8,42,98.6,97.2,0.1,25.5,0.2,54.6,0.1,12.8,0,2012.526774,1971.499166,1988.846513,2573.197508,2266.059139,2022.334142,2017.404367,2137.172183,0,1,5,3,3,7,2,7,9,0,2,"[2, 2, 2, 1, 2, 2, 1, 0, 0, 1, 2, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 0, 0, 1, 2, 1]","[(3, 2), (8, 7), (9, 7), (13, 12), (14, 12), (18, 17), (22, 21), (23, 21), (10, 8), (11, 9), (15, 13), (16, 14), (19, 18), (24, 22), (25, 23), (20, 19)]",264978.9,255.114843
35.5,43.3,96.6,100,0.1,1.2,24.6,36.3,0.1,1.2,3441.09256,1997.404722,2010.209467,1988.322409,0,3252.333785,2004.485495,0,2618.275556,2017.175272,2,1,3,3,7,2,0,9,7,6,"[2, 2, 2, 1, 2, 2, 0, 1, 2, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 0, 0, 1, 2, 1]","[(3, 2), (8, 6), (9, 7), (11, 10), (12, 10), (16, 15), (20, 19), (21, 19), (13, 11), (14, 12), (17, 16), (22, 20), (23, 21), (18, 17)]",261965.4,4311.68373
11.9,10.3,100,100,0.1,0.1,20.4,32.3,11.4,24.5,3224.164931,2014.907261,1989.936352,2001.368434,2647.492782,3281.764443,2016.770217,2011.914236,0,0,2,9,3,3,7,2,8,9,7,6,"[2, 2, 1, 2, 2, 0, 1, 2, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 0, 1, 2, 1]","[(2, 1), (7, 5), (8, 6), (10, 9), (11, 9), (15, 14), (20, 18), (21, 19), (12, 10), (13, 11), (16, 15), (17, 16)]",255459.3,392.542109
40.7,0.2,100,50.6,19.6,0.1,0.1,19.2,2.3,21.2,1787.665601,0,0,2027.231071,0,2164.973153,2014.509226,0,1995.936409,2342.574222,2,9,3,7,7,2,4,9,0,2,"[2, 2, 1, 2, 2, 0, 2, 1, 0, 2, 1, 0, 0, 1, 0, 1, 2, 1]","[(2, 1), (6, 5), (9, 8), (11, 10), (16, 14), (17, 15), (12, 11), (13, 12)]",264388.8,1422.641207
68.8,36.3,55.9,45.3,45.2,0.1,0.1,2.9,10.1,26.5,2110.736909,2244.651394,3088.197522,2017.450365,2002.498263,2006.449582,2004.816664,1987.769229,0,2195.111455,3,2,9,9,4,0,8,4,0,1,"[2, 2, 1, 2, 0, 2, 1, 0, 1, 2, 1, 0, 0, 1, 2, 1]","[(2, 1), (5, 4), (9, 7), (10, 8), (12, 11), (13, 12)]",256271.7,254.90041
50.3,5.4,47,54.6,50.8,0.1,0.1,0.1,23.6,6.8,0,2204.975043,0,2016.809853,1997.598091,1988.964887,2016.033346,2012.702948,0,0,3,2,9,8,4,0,8,4,3,1,"[2, 2, 1, 2, 0, 2, 0, 1, 2, 1, 0, 0, 1, 2, 1, 0, 0, 1, 2, 1]","[(2, 1), (5, 4), (8, 6), (9, 7), (11, 10), (16, 15), (17, 15), (12, 11), (18, 16), (19, 17)]",263849.7,234.519479
50.3,0.2,96.6,48.3,26.3,0.1,30.2,0.1,56,0.1,3226.496255,3232.647317,1990.638284,2006.816778,2017.454967,2006.833453,2014.195571,2009.370896,2666.710654,2844.387935,2,2,3,8,4,0,8,8,6,8,"[2, 2, 1, 2, 2, 1, 2, 1, 0, 1, 2, 1, 0, 2]","[(2, 1), (7, 5), (9, 8), (13, 12)]",256542.3,0
50.4,0.1,100,50.3,25.3,0.1,1.7,0.1,41,0.1,3247.78381,3276.210756,2001.300051,2014.292888,2022.547225,2008.61281,2039.749775,2019.362551,0,0,2,2,3,8,4,0,8,8,6,8,"[2, 2, 1, 2, 2, 1, 2, 1, 0, 1, 2, 1, 0, 2]","[(2, 1), (7, 5), (9, 8), (13, 12)]",261243.6,-37.4221115
50.3,29.3,97.3,9.1,23,0.1,0.1,61.3,2.8,12.3,3362.997157,2000.881069,2014.480718,2008.637676,2005.957891,2001.714316,2019.958163,0,3254.66562,1988.956924,2,7,4,1,7,0,9,6,2,7,"[2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1]","[(2, 1), (7, 5), (12, 11)]",267961.8,-63760474286
49.7,15,49.6,0.2,49.3,0.1,47,75.8,0.1,10.8,2298.430201,2014.27417,2009.469369,2014.925111,1999.092907,0,1991.740155,2007.281466,2012.476659,2009.069867,2,7,4,9,7,0,6,6,4,7,"[2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1]","[(2, 1), (7, 5), (12, 10)]",251522.7,14695.88602
34.3,0.2,22,0.2,55.3,0.1,26.6,31.4,0.1,30.1,2014.923287,0,1999.202912,2029.656553,2007.244154,2440.72708,2009.278536,1987.7861,1990.302008,0,9,7,0,9,7,4,6,4,9,7,"[2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 0, 0, 1, 2, 1]","[(1, 0), (6, 4), (11, 9), (13, 12), (14, 12), (15, 13), (16, 14)]",253576.5,166.4118325
12.6,46.9,0.2,0.2,52.9,0.1,25.3,25.2,8.9,37.9,2014.875919,2016.834839,2011.821199,2012.429737,2009.203497,0,2012.297841,2007.480475,2024.985532,2007.512941,9,1,8,9,7,4,6,4,9,4,"[2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 0, 0, 1, 2, 1]","[(1, 0), (11, 10), (12, 10), (13, 11), (14, 12)]",256183.8,3.652253
80,34.4,0.2,0.2,52.8,0.1,25.3,5.8,12.6,19.1,2014.939169,1201.551884,2011.835274,1490.996066,2008.491726,2547.26385,2007.277987,1082.250762,0,0,9,0,8,0,1,4,6,0,9,4,"[2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 0, 2]","[(1, 0), (11, 10)]",259208.4,468.037898
62,50.8,0.1,0.2,1.4,0.1,25.3,38.2,44.4,30.9,2012.426141,2002.310371,2003.815013,2006.655163,2018.418642,2673.762605,2022.378535,2012.302845,2011.420461,3000.892562,9,7,8,7,1,9,6,0,8,8,"[2, 1, 2, 2, 2, 1, 2, 2, 0, 1, 2, 1, 0, 1, 2, 1]","[(1, 0), (10, 8), (11, 9), (13, 12), (14, 12), (15, 13), (15, 14)]",257253.9,0
50.3,50.7,0.2,31.8,0.1,0.1,6.9,50.6,32,16,2019.961774,2013.127211,2001.322637,2006.480356,2004.402956,0,2003.184524,1992.008711,2003.817886,0,9,7,8,7,1,9,3,0,8,8,"[2, 1, 2, 2, 2, 1, 2, 2, 0, 1, 2, 1, 0, 1, 2, 1]","[(1, 0), (10, 8), (11, 9), (13, 12), (14, 12), (15, 13), (15, 14)]",258833.7,207.0832145
56.7,5.5,28.6,50.3,0.1,41.4,20.5,45.6,4.4,1.6,2021.046353,0,2009.636221,2005.944745,1999.342641,2002.912198,1990.696788,2017.683864,0,1994.286341,6,7,5,2,7,5,3,7,8,0,"[2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1]","[(1, 0), (10, 8), (12, 11)]",258552.9,356.241504
4.8,70.2,74.2,20.7,0.1,8.5,32.2,44.9,6.9,0.1,2014.331268,1001.293418,990.7837032,2012.259227,2017.289064,998.1154714,1893.999301,2017.266051,1010.760157,2001.338509,8,2,2,7,7,2,1,6,2,1,"[2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1]","[(1, 0), (11, 9), (11, 10)]",260797.5,0
0.2,18.1,98.1,77.4,0.1,42.8,25.4,4.1,23.7,0.1,1996.35398,3382.359579,1399.64333,1960.757986,2006.144295,1256.223843,2012.271226,1444.490169,3158.966675,2004.389275,8,2,3,5,5,3,6,3,2,8,"[2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1]","[(1, 0), (11, 9), (11, 10)]",260553.6,0
10.1,0.1,55.8,78,6,49.5,6.3,14.7,17.5,23.4,2007.67799,1993.837771,1984.029508,2011.916317,2017.44249,1995.473612,2016.875657,2004.926127,2019.500597,2007.277272,5,5,3,9,9,0,8,9,4,7,"[2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1]","[(1, 0), (11, 9), (11, 10)]",254363.1,0
50.3,24.8,0.2,4,31.9,19.6,9.3,17.9,27.5,30.9,2017.521522,2006.704857,2022.459394,2009.967571,2024.408974,2007.130493,2014.553921,2004.105604,2022.205939,2007.081025,4,8,9,1,8,0,8,7,6,9,"[2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1]","[(1, 0), (11, 9), (11, 10)]",263479.2,0
50.3,50.7,35.4,0.3,28.3,16.9,25.2,25.2,27.8,12.7,2017.719012,1996.373359,2022.535194,2008.126217,2006.820088,1993.211029,2017.304738,2017.663135,2017.283996,2017.473933,2,8,4,1,8,0,7,5,6,9,"[2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1]","[(1, 0), (11, 9), (11, 10)]",272231.1,0
50.3,50.8,48.9,44.7,25.6,25.2,49.4,25.2,13.1,0.3,2277.063791,1993.948648,2014.508645,2022.45452,2006.265443,2014.720935,2003.91249,2019.131902,1992.485914,1987.632875,2,3,4,1,8,0,7,5,6,6,"[2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1]","[(1, 0), (11, 9), (11, 10)]",266398.8,0
